"y1","y2","y3","y4","y5","y6","y7","y8","y9","y10","y11","y12","y13","y14","y15"
0.726979448686037,0.392558731699854,1.16504537287583,0.560330441516958,1.2938938049984,0.91050923890187,-0.768199752956267,0.483547864570675,-0.0114477134806629,0.489026362671031,-0.0807038001123874,-0.665765007807639,-0.846944027935971,1.04268977034584,0.871685921187739
-0.704913199752736,-0.387131469292606,-0.0996877927999383,1.46618267124422,0.380264760705619,0.551580501160214,-1.28543701303955,0.941785713187886,-1.37276460160453,-0.400842332575749,0.0451887062372081,0.552789992755131,0.462953392597304,-1.09127392769766,0.641287872459571
-0.170714793523252,-0.96336472389307,0.0340058209593464,0.584521764614741,-0.280327984012052,-1.44852958889976,-0.962809186410889,0.0664646225072724,-0.305909213021292,-0.385933449944958,0.447529842576725,0.345787090341178,-0.758678903448331,0.176456877392232,-0.462796698365926
-1.61494585026692,1.50232629493662,0.0228969774034114,-0.364069882280388,-0.855283476970224,0.677810301189229,-0.992462021347426,0.186823960938231,1.50510008573532,1.9098559368659,-0.564241272691538,-0.425455310997723,0.0695825392891761,-1.1129622442956,0.218748167417796
0.884088386166395,0.583520818833463,1.3827706598585,-0.507131813713517,1.39625295632857,0.264190889135735,0.867928701398769,0.0938150502587855,0.746628827634401,-0.834688907542715,-2.13106788581402,-2.97048087153964,-1.6546158026369,-0.920699315959386,-1.61865121416514
0.438208102043201,-0.0911347683375276,1.32776557705545,0.575271540074109,0.261029554272917,-0.345032839703067,-0.220136452264411,0.0568908039342685,-0.571232565163574,-1.01486974560631,-0.0131827338712815,1.14958707448833,2.09389736557614,0.974191168116292,1.13137216667962
2.04376284316577,1.43208821602818,1.69649454847083,1.82874577404024,-0.856012253372726,-0.835117918107962,1.11523752117043,-0.969804959303425,-0.0528564521799042,-0.192450867863537,2.47085021416358,0.103233276734667,0.641476821295804,0.959236874387815,-0.174239028002919
0.253324751367764,0.207290923603714,0.311471892488634,0.572561914533121,0.253685453012533,1.41047399920355,0.154676570718114,0.353015812041563,0.972140219484905,-0.373795332926535,0.852411548569089,1.25793861020919,0.928694776022851,1.25653880890838,-0.287793777725922
-0.559176231767896,-0.435484557232988,-1.12968302433645,-0.681361068303427,0.135379982733806,0.380766372786615,0.102047243088191,-0.272433287460205,0.439699969230336,-0.474431200682236,1.64739012987823,0.341502299499193,1.43627950605787,0.145770058283211,2.25250742615364
-0.587258785116982,-0.701288513732789,-0.982636098198818,-0.42252325303375,-1.10123582513431,0.528321363140378,-0.325646814880023,-0.112569945821329,-0.337912512174879,-0.404676243637176,-0.333289133221353,0.445968947901205,-0.739582105493202,-0.400318578835753,0.964036554974084
0.0236763598799961,-0.218707766778184,0.609824136796141,2.23879724270197,1.93688552389916,0.429709158077611,0.31083809550717,-0.731189916822593,-0.14893535499862,2.0105705517098,1.49471660254819,1.92798832771595,0.897949900549722,-0.0584552549822115,1.01456639024366
-0.188434307987384,0.173090841314784,-0.651065000989549,-1.23982399357325,-0.980966209210977,0.524988744893149,0.139305568076281,-2.23606190536512,0.367591887208144,-0.935441991603272,-0.407121930632815,-1.29526346027884,0.560557994656061,0.39909981748184,-0.694345713600707
-0.412316785251286,-0.347792468007471,-0.108460483207085,0.195777446137441,-1.67543685292766,1.14269054667696,1.97034246728213,1.1806736593868,1.58766399362359,0.807409034467452,-0.366296562632386,-0.941541924813051,-0.743490699692302,-0.719811764411691,-0.345197520145379
1.24377297247208,0.490521984972457,-0.215249055806975,0.702888046268797,1.34366604669875,-1.12887406134669,-0.557477037041698,-1.13358963815329,-2.60646609869078,-1.30319101456041,-0.674500816986388,0.933742785150449,-0.245920436892664,-0.458342151434669,0.219739907189208
0.370094464278514,0.846141454285146,0.964022000669218,0.235253577562415,-0.317585082190245,-0.643325527934633,-0.694408730735468,-1.13500751784368,0.707930837689855,-0.137048489756329,1.32693136367797,0.988553291498039,-0.0945489745655002,-0.0128300702897626,0.211393968515692
-2.1717223984917,-0.764731414315399,-0.672545665816,-1.19836506332828,-0.820444487278266,1.91747126937019,1.04450516581283,1.31733879675831,-0.0777774425594641,2.30155652949007,-0.112770077004374,0.239857004764831,0.195494087637339,1.11565414543419,-0.361839081673493
2.24435078490891,0.445247771486654,1.92377471275082,-0.44919106743373,0.326611389187329,-2.16153983208187,-0.372872774160958,-0.558727439944193,-1.142030511903,-2.62686104680711,0.218327615053595,0.00571565103357263,0.258142655227198,0.0659671034317392,0.137198565720249
