"y1","y2","y3","y4","y5","y6","y7","y8","y9","y10","y11","y12","y13","y14","y15"
-0.471367817246182,-1.50212598038025,0.0709658591881245,0.0474203226034467,1.02520400595402,0.131534750377971,0.114724672044,-1.36519677678485,-0.314455660131652,-0.772791287440804,2.22388409954082,2.37411682223159,-0.590294739700348,-0.614369933674333,-0.247034120574914
-0.5809011606718,-1.56385152438633,-1.91568378209409,-1.21492231465139,0.428440599086096,-0.0404244990939859,0.366954323437648,-1.5873382799199,-1.25949540291726,0.887638561104252,-0.240473876984062,1.36546502430864,0.149012577559826,-0.292956638832556,0.474036426142247
0.645001895368341,0.965536139297838,0.623218286247008,-0.151566117741926,-0.889189794175411,-0.885190733392759,0.957691929285101,-1.10683457730347,-0.90402789813188,-0.539427665293046,-0.450377595519157,0.501777120045824,0.0169605304380549,0.828051896066784,-0.460012641580955
1.34164577508957,1.46048186846118,-0.0823518795775629,1.77839116006089,0.830686741947357,0.5016112482961,-0.0288141886905162,-0.0788385239898777,0.474901540327612,-0.440193426932679,-1.24504703882487,-1.63900719532721,0.133639137940217,1.28164062723275,-0.136024971452723
-0.91680666748472,0.0356124808654682,0.387627660682748,-0.353877953783179,-0.53392482783835,-0.579098292355613,-0.740144549716213,-0.743120322309804,-0.142673712975324,-1.41832437736675,0.757565366263803,0.877936958700372,0.218717452243903,-0.377600003131308,-0.214818921974601
0.269303634692601,0.0326676694146985,1.41599464158897,0.62856283543888,0.75584646088159,1.6336706173703,-1.22732089273134,0.159639471958539,1.94965920092791,-0.295082475104781,0.763562034405501,0.361652811869696,1.44008828962062,-0.29631574622209,1.11304909339758
-1.83026171923682,-1.47203924815008,-0.461222280223534,-0.969615879955845,-0.225058425806514,0.394762807572084,0.180687741092144,-1.15677272401735,0.106740758408864,0.612781224142818,-0.23327532536388,-0.804038836324021,0.185267471177709,1.37973924235114,0.546009022492957
0.511962926447705,-0.314626441158958,-1.02415734497597,-1.94562252379275,0.099760705318309,-0.952968762377772,-1.8499631883209,0.222627683949208,-0.534682385902297,-0.159290808224376,-1.39250617491462,-1.30397692321153,-2.02680877691764,-1.80474371646883,-1.085161228078
0.268099709907936,-0.672597779008008,-0.499993272435305,-0.608191973488669,0.148593412535373,-1.27446229268585,-1.19321419823989,-0.815720462128147,-0.619699498647415,-0.772361672676577,-0.116599326929286,-0.452960619414624,-1.14295968163032,-1.4256979401922,0.366926156100089
-1.77410326439744,-1.82796034920994,-1.65981207906064,-0.631737014448645,-0.819787889011528,-0.764282582524084,-0.640364280368459,-1.08487786589006,-0.0894180477851732,-0.840943006743572,-0.262420576679768,-1.24755647605976,-0.336307709246466,-0.981903032138915,-1.20356725592533
-0.339886197096701,-1.44132828799268,-0.644989909682957,-1.64622340960458,-1.18818119959435,-0.460083853154967,1.08412613928144,0.894312347909401,1.26106216849059,-1.25777131963323,-0.0709766415232682,-0.0207399767400174,-0.850454620482271,1.48465653706936,-0.697898516287639
-0.504084235483308,0.676775924735153,-0.524732069500323,-0.852888665866112,-0.515184750266636,-1.31821901738309,-0.91246290093109,-0.572536747174419,-0.492138521757533,-0.062966470541424,-1.27940608251251,-2.63513083882216,-1.01460310479848,-1.20079468133465,0.0313297198585872
0.281319454368246,-1.50948140506215,0.30410008382723,-0.605697215632444,-0.671655477623147,-1.27468022556429,0.145222040234405,0.0450239033360954,-0.936281739010275,1.23029108545105,0.876607985248243,1.52090231117244,-0.0884851058217918,0.750577687947733,1.70686744840911
-1.72694490801939,-1.58436829927434,-0.261875142706459,0.389263534386302,-0.371143192428347,0.44017793964944,-0.441213654580305,0.469019905040735,-0.00779989078711316,-0.839931713036003,-0.762888121570137,0.702138168843002,0.480459559023399,-0.280534697926226,1.13638559682737
0.826185454396469,-0.539700367667098,1.44952477452348,-0.22325660776003,0.846007485094214,-1.18533586064542,-1.63259491062081,-1.41315205541078,-3.00884891963573,1.17009385078203,0.468199959137167,1.38290654945736,0.497453588952654,0.53812099180128,-0.0814748230082938
2.33717998252719,1.84658317991874,3.11941495363691,2.26036264673994,-0.0536649709960075,0.994083399705174,1.80933259066153,0.721151452767233,0.200731510991622,1.35856504085266,0.807973659481515,1.63475396452701,0.776433659164938,0.467645004873778,2.39928315889069
0.628012065133247,1.57565209363801,0.0985195637444461,0.767511861080343,-0.140578416428693,0.45099774818504,0.200089918093195,0.435618587003016,0.199438931744299,-0.537120261574798,0.563432143797731,-0.438778798403337,0.0837627050672339,0.00594633869504278,-0.650238206166245
-1.26379481310513,-0.597276372561518,-0.263369257070492,-0.407802391134754,-0.645974395185761,1.6748053118296,0.314575478046691,0.547982315495135,0.32222912647939,-1.21950337968769,1.13030694492497,1.48084715906317,1.61432213115506,0.0169588032963869,-0.362843223936692
-0.332036940270952,-0.750840294494154,-1.12174652333174,-1.00209706726839,1.01334355733118,0.0279986179856054,-0.121019521726441,0.400295286108353,0.163583226366974,0.601558925004916,-2.08564241258724,-1.04729186652442,-1.05623288788406,-1.02755059032321,-2.63338974630406
0.917924415518305,0.648807431117951,1.17881767146503,-0.403894359736316,-1.2132574189036,0.374499032905319,0.552265682587421,0.905600941156012,2.26559426645986,1.36889239152116,1.11476471625811,1.16326301804616,0.471942319980636,1.01055881452856,1.11056939620578
-0.239117003732033,-0.715170025659712,0.762638170775596,0.721039422769597,0.750717599500664,1.72796752661082,1.20790593427319,0.644485133080039,0.498328060934248,0.510888108227648,0.212518938524813,-0.736711235784766,0.761207882680432,1.381571178773,-0.842899714731773
-1.60089855920092,-0.512376796763613,-1.26909116170635,0.0123403312661371,-0.821926765394447,-0.345536298448739,0.387744155457096,-0.526704263066705,-0.136901379603331,0.1105795831255,-0.0403258595133355,0.195524286558683,-0.247012679024832,-0.640505686820689,1.38599827111817
-1.5472980386458,-0.680641497240541,-2.91506301043007,-0.68809743900209,-1.94916926834786,-2.34793114965423,-1.29019314601098,-1.35847361684005,-3.1903874697799,-0.262973892590717,-1.53175673676298,-2.03996063755844,-1.97102118733478,-1.05863056225298,-0.520760548462775
2.38583748169358,1.54657916067825,1.81212494797159,-0.0859088878244624,1.48583438481659,0.534045140918037,-1.86653993620455,-0.773891615299422,0.00837416741998398,0.188888724384417,1.01806280516894,0.850574447094665,1.57055034311439,-0.750404121814831,0.0585004624645955
1.05061238642527,-0.591353095476474,-0.0118767875817779,-1.81781234144857,0.239655787871968,-1.60729529595692,0.0681311083059636,-1.11707965170756,-0.612270054086627,1.39463885851141,0.463509649391321,0.414756125329508,-0.418409789467873,0.229616069769187,0.867304051987409
2.45342650965211,-0.00133711581778944,1.31966126167906,0.528171375890793,1.28552758234957,-0.569502965594366,0.721394333279078,-1.89469529502167,-0.361043482642718,0.623758598452985,0.732150038716125,1.1663118165637,-1.10632882288375,0.667140965761076,0.631492571965197
-0.570684733579767,0.0999792175384372,1.03443004261807,0.522732701171097,0.746834959066338,1.40627329660891,1.16492328378228,0.942886261514359,0.179436594212278,0.486954593923735,1.23570531060854,-0.648523144802876,0.811210792808759,1.38190032969696,1.45948281542173
-0.0113748339516697,0.995995833227741,1.80414148976835,1.93495550620438,1.01553572865821,0.514874246850616,0.0345479905923751,0.807532229830782,2.08422407623418,1.42100553388498,-0.0246342563226876,1.33916262816878,1.64946553961635,0.0894855737772161,1.35578207223707
-0.770020849826378,-1.12146360945991,-0.180670806472803,-0.565513450707911,-0.489253372156836,1.09668639067332,0.898513297692374,0.283147224871564,-0.261368553871009,0.278229782970014,1.52696542579268,0.934485433476864,1.45901984847521,0.54517206758216,1.38152767882002
-0.930127764102353,-0.424531097375434,-0.282117766097529,0.504326080235245,-1.14455738162134,-1.21905559608643,-1.06020573905093,-0.797940866626556,-0.432497853468223,-1.19096120366469,0.460804310232825,-1.19883924995471,-0.60853251637356,1.24845490493859,1.16093254732449
0.725086587252773,0.295916400632076,0.610514790239565,0.678237871122856,-0.10948886291461,1.94364786575324,0.428257658885308,1.9971574395484,0.711954004200247,0.807667793946696,-0.422402697439061,0.135573108347454,0.627684258624746,0.605215309359856,0.513494631929247
-0.160528848972158,-0.244584223770863,0.60212756182034,-0.77802833018353,-0.381038114610863,0.633566400891829,0.429635058056889,-0.0434096337341688,1.98230320885198,0.912413802522104,-0.297924152631677,0.784663129286372,0.64110496557734,0.276019994652072,1.26225169960489
