"y1","y2","y3","y4","y5","y6","y7","y8","y9","y10","y11","y12","y13","y14","y15"
-0.222964394857786,-0.95578182983103,0.673956978653312,-0.446469371558353,0.154118503054568,-1.27050429123345,-0.26517157182958,-0.530327084215876,-0.611616565724639,0.0994144063067114,0.180639816752071,1.3667081784885,1.17336407865718,0.263010951676322,-0.279498081960431
1.43561377849989,1.19213916634572,1.52466559355612,-0.174186676121803,0.720730094566724,-1.6242111435409,-0.38849963271023,-0.26739104276352,-1.14151606465735,0.534299598206967,1.42628864671374,-0.0939960807678769,1.22252058089466,2.12706605997144,-0.194474232559804
-0.938133490582062,-1.9887355991942,-1.67949902099053,-1.15604687871884,-0.23810376386734,0.865790815191918,-0.588872128578362,-0.658843867368991,0.127142861076378,0.556414324172867,-1.24802861725708,0.793563570347332,1.23338219677609,-0.596128586912327,-2.77624706759775
1.04974818304353,2.08253044281493,-0.875018534272071,0.538818616072733,1.77879018068142,-0.248292506875056,-0.191969295152987,0.434035460930247,-0.401740920214635,-0.745315054389282,-2.08263468402849,-0.86220701822677,-1.17614258549346,-0.453197517560328,-0.772260752157328
-0.706604362838337,-1.23091469006469,-0.381970108260596,0.660641175195059,-0.131434105650635,-0.350047635935301,-0.0947421625108459,-0.55923937048243,-0.2693366979811,-1.26142174261951,-0.5148794849419,-0.745698451194496,-1.56406927204478,-0.799073712933097,-1.1455487655787
0.867507723378247,0.659511837251411,-0.451577596478464,0.662403722113371,-0.443770614283335,0.469863724180475,0.335303249492925,-0.689956067798676,0.48895067076223,0.26444499578283,-0.14884591498326,-0.786993121829377,-0.025874599786061,-1.20264379363535,-0.186227835151467
1.69434489730836,1.189733871559,0.922588025621836,0.0938807649601268,-1.30607591170934,1.05358049647644,-0.30836540733629,0.764887021919117,0.136264893668726,-0.517114081217046,-0.805641680504687,-0.4096342517887,0.00398123073683602,0.371105147831034,-1.80430352556501
-0.0885247634593379,0.00240532708352456,1.78512045583671,0.481753538318883,-0.193400620905393,-0.198156604768425,-1.1510784973591,1.6451290394589,0.571845935197979,-0.643084665702674,-1.01422935014628,-0.626930524743528,0.763351407808768,0.0402022259664,1.00161094736799
0.860021742498964,-0.387314215917631,-0.144440824307658,1.13029332125669,0.55901509803711,1.06873630171751,-0.217792136995934,1.1704640517353,-0.319365829419149,-0.647689824372087,-1.12120082892608,-0.731659763056755,-1.6520005072623,0.943545823286116,-1.27542512575558
0.112464113399008,-0.467278973204154,0.331452984540263,0.57541597548797,-1.72419423420679,-0.872516769132671,-1.16857170086421,-0.329160170832108,0.319083999417072,-1.36969244752819,0.27590680548123,0.807169083458152,0.485315662681315,0.206019065806169,0.854650046639721
-0.330991991543045,0.483443261023979,0.92598731190746,1.33684897642379,0.0141442580964122,0.597693895808098,-0.427654691264998,0.771236095381947,-0.864427756851383,-0.329544205722711,0.52974151887488,1.25661542024487,0.412476405531568,1.79520301218778,3.22693903391648
-0.570352386371802,-1.1215973563794,-0.0325815745086501,-1.11605254604054,-1.38983569120292,-1.44607914486287,-1.99130991459279,-0.912842995103263,0.13547378939408,0.292311287907141,-0.536316998432567,-0.220410839947992,-1.65891994237731,-1.26168336125438,0.749308088480018
0.463853331517539,0.49478552342217,-0.206859732016631,1.18303474405987,-0.900248988060276,0.908385164148002,-0.445728772467031,-0.938465304795402,0.677148276949055,1.1326186211418,-0.289594613553268,-1.21046347434468,-0.0347194618722767,-0.0523610527006551,0.595737620424839
