"y1","y2","y3","y4","y5","y6","y7","y8","y9","y10","y11","y12","y13","y14","y15"
-0.670627474891505,-0.730235603417263,-1.39714056177265,-0.836118044240006,-0.0944254754879286,-1.12186704239846,-1.29887053072912,-0.270011567283898,0.103462264904457,-1.42134910802871,-0.762202631871316,-0.205544434956377,-0.595987199184513,-1.0332221594466,-0.193975417959345
0.291067536853708,0.768664121722458,-0.903819029507472,-0.206919309726532,1.53165782654576,-1.54544439547358,-1.24052380166023,-2.88046852255944,-0.947778442355363,0.552837955606771,-2.01844382256812,-2.20730045613909,0.461621977098982,-1.63366061223702,-2.33097618512345
-0.565370158268177,0.102912713051965,-0.27596524032251,0.139923452288851,0.214113666769842,-0.500209566292184,-1.63022853186261,-0.519354425456131,-0.819209665777356,-0.264964534539297,0.97541387905088,0.204315043346795,0.619227673945453,1.72978505599091,-0.0876866826495023
0.297325223186213,0.747311631361406,0.834908045633485,-1.14646723384892,0.68918525890785,1.65185107001892,1.60791139803719,2.70853994801577,2.13107807664768,0.203238241700144,-0.107005949972619,-0.309686211201922,-0.585796739957012,-0.936735041708255,-0.157726775260461
-0.805086574528061,-1.01230453660733,-0.269997477270617,-1.80580456659672,0.820135582304056,-0.428477578014525,0.529997275388024,-0.0906049267723701,0.766790247606418,-0.69472899784551,-0.136360104353979,1.16481130109402,0.00211487678107665,0.846445798209296,-0.7735962298222
-0.104740622180562,0.434692237589498,0.54595391688557,-0.716196773966901,-2.26632968453985,-0.267595244719682,-0.275227660191852,0.219941417730896,-1.09692227726477,-0.602604207482771,-0.779201389501263,-1.51451676180367,0.256631987238525,-2.61077738507796,0.0245395032680963
0.870619163325161,0.0182214660368013,-0.470761801635814,0.407550936322422,0.315120372258774,1.2876979494552,1.51672930722386,0.521811437980691,-0.272271041527366,1.36463726514414,-0.084147690042089,0.546401074553674,-0.926967728651561,0.474752678737898,-0.649996411029499
0.0218334481181076,1.00568811142182,1.90891865524872,0.217331835385869,-0.077086310231222,0.197978795928264,2.30010775133767,-1.3725996563003,0.704437301257436,0.828178067015551,0.0947884518045649,-0.271825018508179,0.089130938122899,-0.734353562880238,1.07815125682624
-2.12819132670315,-1.34858148536386,-0.486288098048074,0.115779493936256,-0.781819015604052,2.04019368783358,0.373103781710035,1.84122571530405,-0.378535621585622,0.237621416781736,-0.258715658347064,1.01904313942174,-2.8866012280151,1.19307957988723,-0.486721865119632
-0.316664031768781,-1.67847901935921,-0.65802399477887,-0.718692199459026,1.68754809765777,1.30290792126967,1.02008107466399,0.167383422349982,0.0247966940421596,2.87822415393238,-0.760837158141601,-0.922215970966882,0.615504369209917,-0.0876106737559071,-1.23619624134818
0.498558277272124,1.11230340461477,0.235207409873746,0.938894999980336,-0.39257335076437,1.60438269643962,1.57418780238889,1.17855444722925,2.29820382067024,-0.596731327847361,0.471463807037323,1.5765358532194,1.4041554399313,0.230612364265402,0.359256277247027
0.0483981583754287,-0.505877127789599,-0.269546020088209,1.0885771030699,-0.820202840162212,0.111210934807748,0.586840738074174,-1.16865151739577,0.733109535761105,-0.107320127097772,1.69627062315491,0.595769504505463,0.740722406486404,0.62869509730025,0.988177925404032
-0.635509817116917,-0.999753922606134,-0.75564764751279,-1.09100117263308,0.164224366441551,-0.300238118830344,0.654059758461427,2.22752284012691,1.4029446418581,-0.472276085425238,1.42724431915317,0.862563925365829,0.811366964124457,1.11338043884057,0.787225219981243
-1.68036429258885,-0.806509901829895,-0.30714715675883,-0.750119985450189,0.0851266911210971,-1.27623002075286,-1.05355369570399,-1.96494567489298,-1.21567100168873,0.100928646598368,-0.921370288824434,-2.5675205811154,-2.63457240602512,-1.42161572519431,-0.124324801379392
0.0754084811123218,0.920236284161319,0.306395767795936,1.01042445366277,-0.880393919178836,1.67882671167288,0.0666364468086746,1.7507605954292,0.265626141867281,-0.864811096529795,1.43089493559007,1.84443723238356,0.668236798323521,0.909741916759481,0.454051010218346
-1.38097476945171,-1.11616842695278,-0.416273096666782,-1.1090765619502,-1.06673408767625,-2.26856529338902,-3.04242969895552,-1.3267950027012,-1.33339748320745,-0.762633738704029,1.00406179229064,-1.38079982835017,-0.622706202133717,1.1119251356569,-0.425344119350276
1.83718954375345,2.68371715333286,0.739153088765338,1.91730503792203,0.769277473593145,0.926046672922135,-0.410768286797821,1.71092202757591,-0.526667419413583,-0.0188612469426713,1.81501909799763,1.60531880174204,1.60731102706994,1.69869310830549,1.58728651937789
-1.13333346653962,-1.54405843747026,-1.05014721388875,-0.629428343640088,0.151126018829646,-1.12017115595961,-1.43740225488096,-1.18905153406151,0.228650801337653,0.608803151124859,-0.257347419195488,-0.413193681572603,-0.559203354126965,-0.817922774677308,-0.312059247962862
-0.872801451260315,0.236251358543644,0.137625148361434,0.270814374667461,0.12309862871661,-0.677121723950406,-1.64465774067494,-1.72782464459245,0.896295649309247,0.0426258419924285,1.86523001267363,1.7878131293878,-0.0368141954139041,2.10372965002904,0.747617362651195
-2.11248288030519,-0.118367055090892,-1.77656627811353,-0.535347815611427,-1.51927205590241,-2.04420485418707,-2.13368295244135,0.668933607951915,-2.15031717894973,0.7629843518684,-0.20137673648283,0.378923308116287,0.91038106563741,0.838749471342625,0.483579192928436
-1.59068041788032,-0.411320928856493,-0.497545138261755,-0.63234555859542,-1.68044486588755,1.06301980686675,-0.275585742120838,-0.209436735456222,-0.631730992449481,-0.0928677353772678,2.46206184801917,0.911849979082003,0.455219893923807,1.64851111993213,0.0547522870227375
