"y1","y2","y3","y4","y5","y6","y7","y8","y9","y10","y11","y12","y13","y14","y15"
0.214875363335106,0.731416427519837,-0.0586497073997923,1.59881132386032,0.660195226336405,0.59795122192024,1.92986846783795,2.07942203823339,0.0418498257849759,-0.519305352250881,-0.366409922633542,-1.35590840721553,0.923445049252708,-1.95230213227863,0.0396330267625119
-2.16389366488897,-2.36347523474483,-1.9463483629853,-0.44758628510695,-1.73060375805565,0.107091778392679,0.957594669306699,-1.05282568120009,-0.852418225849301,-0.866400414432462,-1.19430492082498,0.159123137848187,-0.614146051285684,-0.817433877771389,1.2744068184579
1.17671901646832,0.332987439766701,-1.66332633399801,2.07090339527825,1.06340545359747,-0.941649665156409,-0.422745524460608,-1.31426114717757,-0.290480943650203,-0.170215647738114,-0.721018494809769,0.149516379532413,-0.921203537923985,-0.304946654634443,-0.786994305712346
-0.382670295801551,-1.24359080020456,0.838892013965816,0.0203666548642232,-0.0330424444272443,0.513898607480796,-0.224159330114771,0.466962566516704,0.277481442245453,-0.880557713378627,1.54350520424801,1.13866030214402,1.59094527545571,0.28002731864939,-0.28880924109071
-2.85841159359717,-1.61520357222605,-0.356667391760476,-0.281125923422285,-1.598937647441,0.586356807701332,-0.314784949830103,0.0742397470678583,0.794711629047213,0.889264530603898,-0.30277092348796,0.375898194330738,1.28723961650699,1.05171524456761,-0.325935717287429
-0.489566922125453,-1.26905289876363,0.58480553835853,1.33818450658171,-0.0793800223131082,0.509678853974351,-0.449307872156463,0.0531493011909499,-0.791736560572897,-0.45027714148453,2.31292647416763,1.50598778274931,1.33027376690419,0.41950803168245,1.3300749674304
2.07000342651238,0.880319292119766,1.85767148114214,-0.0891324182989842,1.49676276691772,-0.270029533990126,1.27371096619789,1.04317455535764,3.03977515019001,-0.551508798062851,0.742990080492445,-1.41070510451756,1.63902892498047,-1.07433567251317,0.728046765583682
-1.27215471567807,-0.0553158348558441,-2.69148497369918,-0.153549939097027,-1.19649920775939,0.581271710006084,1.44951364546789,1.04260665261446,0.507821831287064,0.955664208262581,-2.25890345205217,-1.7593489297156,-0.217274611645823,-1.49836452021076,-1.17685078157187
0.868355008280059,-0.974005490043412,-0.251290798573672,-0.520534605586069,-0.161772478559918,1.42484466243909,1.68644427938911,2.75344893542959,0.963159462326449,0.524317312063767,-0.346123261763923,-1.17910706752083,0.315225195848541,-0.888570051358878,-0.804641960395853
0.271687515523389,-0.0903411784538639,0.961569814360418,-0.828772421019921,0.440532710029782,-1.97331300516799,-0.298968058857682,-0.92988752961191,-0.176383233718074,-0.662843128583793,0.514876557014075,0.654793845820479,-1.33039026743176,1.05255091614575,0.426706123958398
0.283588784488523,-1.22721498672935,-1.5894211718023,-0.0617064189810048,-1.69935396075579,-0.437909162328964,1.26832304604973,1.32999710773849,-0.890579888221111,-1.34358491228721,-0.675654901959878,-1.21048911107673,-0.0961362140223025,0.0889717078967776,0.762948634170812
-0.148223488597219,-0.0247580348645406,-0.696863892600521,1.38544572294974,0.909184368615888,0.474424387415422,-0.103588071767067,-0.109219624377881,-0.770589276117233,0.441368889947844,-1.18182681680187,-0.31012771795929,-1.19188628834397,-1.5329571281156,-0.537714800481363
-1.73120069106101,-0.563444544800644,0.770479484119741,0.0380788550691498,-0.337727281723875,-0.437513296596015,-0.997506749981041,-2.22942451492846,-0.389656281092131,-0.700320457611385,2.0164202929424,0.67327037168289,1.51021094310499,0.375883283796779,0.895101689407084
-0.121290778960267,0.0693703214680834,0.753403030235406,1.17407047058858,0.502081464306985,0.869120565672935,0.225865988719399,0.742981116867948,2.06033388123791,0.532166196317772,-0.74626110899919,1.27965760129978,1.21944957903089,0.694116998408799,1.25991737833125
-0.325319476365144,0.0765900526282302,-1.33175514462714,-0.96475305405537,0.0877121401811167,1.71480890070183,0.398093099639422,1.26935930407905,0.898999464724301,2.20247977368656,-1.98224152314863,-1.96293880804801,0.240052104120238,-0.348013571719332,0.925267019321443
-0.270260315208072,0.503283660407451,0.154525172642821,-0.557038600447755,-1.17050868186362,0.779573266168356,0.279737743199855,0.21198166540385,0.733492779512925,0.0786509337739028,0.74389817113701,0.249163647159601,1.17982817182018,0.196595174393459,-1.06686186064595
2.2550342073277,1.72538065033708,-0.195983390642096,0.901064604429478,-0.908287259427711,-1.01550766968427,0.273369517193061,0.97695158729691,0.181185272529011,-1.14383018512901,-0.0617835508080851,-1.08394719739792,-0.217305644389445,-0.244234536146481,0.798396937207309
-0.610069240493209,-0.658880397351322,-0.305143092524465,0.185435416463104,-0.811380603112155,0.166618143386069,0.310817284297396,-0.133962419829997,1.09076452407968,1.1338797854672,1.03973334856787,0.70750828383507,0.19626032434709,-0.4165471355029,-1.20594510117465
-0.207924755248592,0.103361989008122,0.608838525789004,0.139497938519703,-1.15446725072925,0.845901563906112,-0.445495685742872,1.22462751783032,-0.831605803067254,1.20804863570415,1.00919673681128,0.153371055661746,-0.513096968054375,0.849022868955434,-1.82208189631739
0.248739577938325,1.00373794712953,0.614196414926335,-0.211093007597593,0.675536074816939,-1.63595454121866,-1.48113347405439,-2.12767537288434,-1.66899444906503,-1.3480004212087,-0.167933677591445,0.278923687591951,0.319033402139207,1.16345369559888,0.970542287836002
0.589116402944755,-0.19500783447411,2.90242025328556,-0.168324345096123,1.70605330461056,-0.848755988096914,0.103586043985009,-0.122556236905727,-1.23291736439997,-0.161085947573733,1.56447821629029,0.0192428029308384,1.01885689526495,1.14997827873034,0.922625317126802
-1.91208927391301,-1.95134421104134,-2.35120206169813,-0.97370792949904,-1.27372109661458,-0.933067031791412,-0.101257877859422,-2.37990775608876,-0.163245232196744,-1.16040773307403,-1.43157897789856,-1.37414642573301,-0.230548528463485,-1.40270181726554,0.785685062430216
-0.040041853082045,0.0475971372616774,0.144004100311077,-0.311678797414883,-0.872925887282376,-0.0252918941242742,-0.0318090280549915,-1.54898824909423,-0.0855396324986984,-0.582174416333295,0.705138529167976,-1.57242216889499,-1.41357505532619,-1.97394282144471,-1.21291591259096
0.688927782204555,0.916072733496414,0.833194567026819,0.0946439003936815,0.930811259044055,1.10204340044929,2.18729741604486,0.732663447488576,0.0070162710629518,1.94030864441328,-0.812020192232379,0.0235522093112551,1.7077890830794,0.24241785554977,-1.13005652893748
