"y1","y2","y3","y4","y5","y6","y7","y8","y9","y10","y11","y12","y13","y14","y15"
-0.761778963503172,-0.783408661803843,0.0804466527877095,0.461297334584509,-1.10996159750018,0.0825425848999987,1.86529160494799,0.0241399452265111,1.22131841970416,-0.978197306913062,0.64068629449681,-0.396581995361768,0.531457659234414,-1.16308644773362,0.721170216335439
-0.162325468852849,1.20678233350544,-0.883847098068629,0.280635549135216,-1.62554694853444,-0.863888498460619,-1.39862917575712,-0.0180092069022438,-0.284899924728102,0.619466977549027,-2.00667832113579,-1.42550930825564,-2.22337794132576,-1.36927590450255,1.61540930535321
-1.77310753318019,-1.91050944946492,-0.737504203990661,0.189051498982332,0.136798084262319,-0.968303210815215,-1.29317987909516,-1.25246906402553,-1.00733049392723,-1.31645867871004,-0.0360538482147003,0.0412653503720555,-2.32128674137202,-0.973907587193516,-1.30047592737844
0.398483691586314,-1.24155377172808,0.807911078264639,-0.703460061107703,-0.804820810826931,-0.868061676879579,-0.65785262859501,-1.50024710715153,0.311877590900709,1.14742196305892,0.6135446741387,1.09378610614,0.715344290170012,0.972626204918317,0.449883617154556
-0.308966407032691,-0.305394288682943,-1.27486484415552,-0.313089704417343,0.893516853684486,-0.325649593727543,-0.517583503816099,-1.29361252445135,-1.11286334841641,-1.45112731397177,-0.879801188391649,0.0611210253335512,-0.445222096639018,-0.651833517835005,-0.286389072649947
0.406280163593259,0.294128150006883,0.547336778632146,0.124014393229171,-0.711102314433079,0.585901725588116,0.382005110762935,1.77060247540733,-0.681965336263275,-0.0535640993021261,0.444668987542932,-0.0873629475870941,0.274145466367153,1.23243098485038,-0.980436275133634
0.81192896606938,0.860905338973142,-0.0314269080167585,0.156730791892154,0.362322210022391,0.404597153054496,-0.00547385846461903,-0.518968106946624,0.299506569105299,0.0392609646108513,0.68646172927252,-2.10661356458068,-0.263453715216052,1.35501190266369,-0.795053333159043
-0.916590912328231,-1.65571360669478,-0.22254080859304,-0.286401408271454,-0.370249950990819,0.731392069840349,0.780538654103782,-0.212124260372141,1.72227572527297,-0.59070466190463,0.715348691697291,0.749122866308958,-0.420200287738595,0.253736317596696,1.72093620901011
-0.610114627667369,0.261069053711483,-0.196948770448886,-0.417148330774734,-2.66586247257848,0.94566792827779,2.39460730426315,0.629017741970399,0.891549325448978,-1.09250188815033,0.152579684526455,0.223441487296691,1.19083626085944,0.0629948166983394,-0.270279120963934
0.211772377123891,-1.00264913744906,-0.77083087403589,-1.09195154258606,0.254497043624023,1.3155151169372,2.13843273595717,-0.507073002087497,1.72294992899856,0.660990479599314,0.277789170753564,-1.41301023806205,0.689947278130004,-1.27878008817421,0.418436754415559
0.474321885369436,-0.856962342892215,-0.372130591699403,-0.235551566207521,-1.39291061928805,-0.313706708589668,-0.551774829664667,0.250485452655465,0.726972462576685,-0.19596330066429,-0.231163567202582,-0.111043127497756,0.357480903164975,0.00346900841034797,-0.595007131933766
0.126516040376855,0.8133277484013,0.367629094245788,-1.09726864682314,-1.545976572037,1.07117157643848,0.502951644575192,0.42548523232029,-0.694274443931488,0.446979915431527,0.951604568272899,-0.00641660075712756,-0.803186065240241,1.34729251487668,3.05696129113308
0.111270599591684,-0.966234259800308,1.37620627634312,0.952011568037212,-1.50322873246362,2.20468610922718,2.05991066331193,0.681573388003235,0.338484506415707,1.93056631912204,0.698447682561841,0.121179637622526,1.5556165301455,1.15983466948807,0.763013101824871
-0.516669905087021,0.351110204710643,0.884201693156584,-1.57538693756433,0.434779970436859,0.0610395721502908,-0.722692618404811,1.23334643177077,-0.447691207131121,0.978792015910374,0.649668403497935,0.510506156840198,1.8218298772124,0.0198648517042941,2.2101710902071
-1.04202970964205,-0.967964220007952,-0.256926915883473,-1.24360000866605,-0.392771273252928,-0.0945231088273438,-0.778281014579261,-1.40382040897097,0.0833953620080509,0.471285905354798,0.596370256218789,0.598351451061146,-0.417424589901436,-0.386914444055876,-1.22014390610077
0.397495705674105,0.313399745607285,0.482160575582648,0.986606173257497,0.93228744015831,1.69575411020005,0.905878554161672,0.549636042774784,1.31455290346632,1.23683812653643,1.29479174178197,0.100779733828188,1.18364602341171,1.68402332862789,-0.0458062900808377
0.785122628698524,-0.729851154663855,-1.54880199989098,-1.50751349908049,-0.377402267112545,-2.08984713230722,-2.03670463581929,-1.25151301648046,0.0932232310666035,-0.872268732412965,-1.7501419403804,-0.652545382700444,-1.81895660309576,-2.22785818470664,0.0016861222384429
0.733577259823965,1.25255319952517,0.861499340662554,-0.496686840296448,-0.197157582676867,-0.153674307194648,-0.45481041766539,0.129548318549822,1.08685574938424,0.22799422867397,-0.191969288437234,-0.175846853942067,-0.654769875438476,0.235785037931517,-0.202599648993356
0.113188331464843,-0.262145685080338,0.171299601394797,1.45795996386669,-1.42298845561595,0.324686206327881,-1.45464037740122,-0.405282215146658,-0.141600817111808,0.797403787090882,0.740067541981681,0.0457219789035714,0.554009403693415,0.882007915179118,0.128744143421804
