"y1","y2","y3","y4","y5","y6","y7","y8","y9","y10","y11","y12","y13","y14","y15"
0.229388689524518,0.0208158497692129,0.118659107262551,1.23190140904243,-0.356642528830789,1.97562146962548,1.46556151967967,1.57165511364003,1.4591577811184,-0.699878224351129,2.67878751554195,1.68589272841139,0.82395034415756,0.314922186128514,-0.240117608917244
-0.762168073495585,-1.03528704336842,-0.611511777625634,-1.4929721856819,-0.606807538401961,1.63633220380227,1.3359657867867,1.38852910362807,0.315015109985364,0.409925200381339,0.104070940096389,-0.243821144010257,-0.390387123859948,-1.38096712797418,-0.475478013623342
0.651856313531898,0.741152609054497,0.639342650838251,-0.504576276126988,0.409634995574109,-0.291622993485689,-0.069286911663153,-0.930427453378561,1.09694950610807,-0.213053940432752,0.217316362803839,-0.988922204118247,0.350309075204397,-1.34615707830467,-0.63706882337421
1.34448744616232,-0.0271428460042847,1.75796832122887,-0.900982286215131,-0.680405676266381,0.486488403531164,-0.226140936011845,1.57522907778865,-0.25537075121678,0.750385686620417,1.86051448597811,0.170044502944916,-0.100752713813416,0.788352256902274,-0.64867769262625
-1.64405664743383,-1.90550770336571,-1.58062269713512,0.902866689997789,-1.16546777950669,-0.268620625566994,-0.411903229441001,-2.54904579789076,0.302521561806076,0.306999885892367,-0.400219479897542,-0.765895844269052,-1.19295358657119,-1.65663096255216,-1.12448902188027
-0.822150878388431,-0.198990063955781,-1.1342594243075,0.973546025223396,-0.762217326711837,-0.376221524982783,0.411215873194431,2.40191788874821,-1.12111813378827,0.841344229607695,-1.23651222303527,0.178127820859885,0.755738729256025,1.25352473642979,0.533829872814342
-0.301372948896673,-0.604043202382669,-1.27389589228615,-0.858866099200657,-1.56469642214345,2.14551869421865,-0.166762890535015,0.493673149853942,0.724138102807367,1.28829631712601,-0.696126116914236,-0.691029157198318,0.190300647669837,0.678062244006474,-0.535982160203184
-1.63814945933151,0.811068490726591,-0.148381572722182,-0.762247734002936,-0.292429473132546,-1.19159540887195,0.429744839851935,0.714721370396685,-0.793144927298186,-0.16424252314225,0.49753471680514,-0.832759220758817,0.612253736067633,-0.291301452123914,0.356679399103205
0.053243481200701,-0.97803209378498,1.19445020794606,-1.57697702908328,-0.179800328742942,-0.545726697611219,-1.11143142187691,0.240816748933229,0.618915999779812,-0.238061002175837,-0.736545133608099,-0.0153538540438373,-0.690096916864342,-0.158118985284667,0.509629787350255
-0.840328188341752,-0.384852710948807,-1.35425881152921,-0.522994646906275,-0.0749679601310647,0.409127731989576,-1.08204393094366,-0.908628884211181,0.835708876616653,-1.4711537792474,0.705580254139112,-0.0155033512279847,1.11861162273907,1.18714917628835,0.653849031849151
0.261856998839769,-0.707549123181802,-1.81863026937808,0.89291896177415,-0.0351205348643647,2.38362855113281,1.29877201174016,-0.681823851303138,0.65051141154868,-1.31962674574451,0.120747344063342,0.52228015520376,0.0811428198071186,1.24728182655879,-0.131015717595345
0.543408980906937,-0.0749578079423231,-0.0986988578273435,-0.0210167165774349,0.181333115064354,0.224029341007039,-0.415207744220838,0.525448225955881,-0.296527034605447,0.0630538269185084,-0.288415750197282,-2.26944651536039,-1.10380962446939,-1.35718281439341,-0.314892870778181
0.241847766817632,0.0392887520200132,1.38762913495878,0.324103656238607,-1.10914114595006,0.413628535842639,1.33538590136033,0.54628561598615,0.906673241856607,0.0557034881527655,1.14378746461884,0.948106723960373,0.616001881638235,-0.390849857529853,0.757541557272966
-0.113093755654694,-1.22361511920065,-1.34637762778982,-0.276092682975407,0.11422775614768,0.376129363892727,0.283227229668522,-1.16851297003858,-0.296064850577933,0.433464691195503,-1.42644431152495,-1.54037493392093,-1.22431852130155,0.100820391466839,-0.0459521450802024
-1.26635270740458,-1.68196610772645,0.566599617054015,0.152191095737489,-0.0109261257361449,0.424764554724386,-0.690392518915551,-0.996552926098204,-1.02095784581853,0.995901185850719,1.33015376568079,1.23881639642163,-1.90054655373875,-0.369330664536052,0.520946259266539
-0.935770954580794,-0.967793764676581,-1.23598125969173,-2.57146094515304,-1.6788815781415,-0.4074175840716,0.905881754795446,0.176358595407198,1.148511653771,0.0739569519739068,-0.613561253338162,0.611174403225253,0.460886962571394,1.64073029341212,0.147713377099223
0.511331199675968,-0.338521295503749,-0.693898632618555,1.23652487666831,-0.118658658569138,2.25278193595943,1.31068175908581,1.36921890431238,0.476775500345541,-0.671611124039519,0.217801343223846,0.543267027284053,-1.15829713046139,-0.342444912272077,0.786480179161889
-0.677749091693844,-1.46563228291104,-0.742277444710666,-1.98264581859163,0.696585881069521,-1.05741868501475,0.173435657441249,-1.36712317614471,-0.563741846488741,-0.884498519958931,1.28453131496668,-0.998258026500381,-0.000784977596839154,0.813949632702325,-0.181525534993496
-3.7664235906045,-3.44037174377011,-2.9980402669898,-2.51399660122842,-1.71784967747266,1.18674248219602,0.699416735393707,1.05588587689837,1.80862706348566,-0.43109111017834,0.744364397656327,-0.0541518155961803,-0.124174525424888,0.507326492672071,-0.0576887622673658
1.08277407989009,0.490267210061942,2.07913992595032,-0.862054042976172,0.174808818711474,0.0889985859443168,1.06996337834377,1.15392222974145,0.530885976505016,0.401479558088166,1.15224778241025,-0.10937200232501,1.5929155907916,-0.586741927626348,1.72735043810199
1.02136006589981,2.00286378858987,1.06783928469947,2.53189058653948,-0.796370288324389,-0.142744000838183,-1.49176904138119,1.52989563721934,0.118237134635144,0.211061547182917,0.735010729695824,0.656309516995131,0.117676537002,-0.12248543749142,0.723906441065074
-1.12786367420711,0.0751878946606606,-0.902137788120033,0.508469756035504,-0.319578036436759,-0.38049066965635,-0.60523520130044,0.288258616194266,1.22903803057089,0.0639639338692357,0.298363518930163,-1.18694101910508,-1.30078722584674,-0.366495751507095,-0.985593764570473
0.0575184292539907,-0.798250822608899,1.73809330878188,-0.0660897103744879,-0.855288271436522,-1.8709753644065,-0.289725196101863,0.21392706976231,0.0319585857963977,0.149870239159066,-0.578257161962302,-1.58136485975173,-2.37282563130387,-0.953383645069957,-0.623416086974994
0.18100095981991,-0.667942992968697,0.0267972383083472,-0.10989265220548,0.523746357902895,-0.976499503786688,0.284880855600038,0.846303737508731,-0.887972404287764,-0.081751951566364,-1.69713402469913,0.0943661400824585,1.11076838513694,-1.25718831487167,0.952789269664404
0.388118047595543,-0.934513690917692,-0.0642013124213511,-1.11916711564006,1.6922553393778,0.735785376859631,0.742891141039338,1.29394631559833,0.62268844157916,0.198050157277403,-0.429044527991864,-1.27479269100439,0.00854118213618016,-0.632353159993315,-0.427328764510849
0.84644984636345,0.609626569661329,-0.0935861670558805,-0.90021836371248,0.216442048594924,1.26413509685271,1.60333880194498,1.39478448896928,0.0194080979247613,0.633247540673474,1.02549501434287,0.352517640745723,0.0829257095956288,1.29522995042401,1.64542789238233
0.381060544851309,-0.132387312084367,1.58340777417583,0.317961056824314,1.61605442966057,-0.59474053804839,-0.428697192019343,0.171377897971886,0.262532499551331,0.104099882940366,-1.98145145079933,-1.91223378070715,-1.36836331156162,-0.627487261272327,-0.709207213474966
-0.058983781473656,0.118269994674727,-0.850376698073148,-2.14244149006511,-1.06507120564943,0.972832730542321,-0.851360459596056,0.403492603953869,0.797416745968292,-0.205945130175664,-1.39402435457127,-0.435504108752967,0.31416938507317,-0.362820354341416,0.726027420773815
1.84430667784243,0.284001224348094,1.21839614651996,-0.309100447711479,1.52968983101578,0.249940093529026,1.43601751627933,1.1321214319536,1.08532900094016,0.062054924000471,-0.448083384482143,-0.459618612929717,-1.10626040895876,1.03154840430994,-1.76047522747451
1.60535387224821,1.99311956769531,1.02996406008816,1.70335893489313,0.822503207193412,0.517228479670127,1.49239760141899,-0.0758915277221695,-0.845471236582372,0.896903505242682,0.235155402030889,-0.769794158981177,-0.605536167751065,0.00219601162202038,-1.1555740226017
-0.15866562081677,-0.157740362959151,1.0769876107651,-0.342195591459219,1.90647923484246,-0.497609900399753,0.0994693054995468,-1.28049341899882,-2.53181956973948,-1.15083316219188,0.877405180996222,1.48650166944044,1.39687349801096,1.78463819137944,0.810766088065973
0.331354913113453,0.48681814391899,0.301219088437192,0.0464026591997874,-0.390614266261634,-1.22849335708092,-0.193583129485645,-0.00404902159338696,0.69778253871717,-0.720571658812164,-0.473650441525998,0.360520736803118,0.809125020966581,0.134431373189834,-0.640062838475693
-1.18916669948928,0.548380807902616,0.354922574473134,2.03134061465136,0.304272211667151,-1.85368398070183,-1.61443260915214,-2.52348640299881,-0.610708887164909,-0.935330919641631,-1.00907275796509,-0.573711994636459,-0.447924608171344,-0.487857542538851,-0.231718246546625
-0.729263654950064,-0.991828087713113,-0.249350434504877,-1.8694016086373,-1.22612643393011,-1.2992791358957,-2.72477556823266,-0.98475505059851,-0.551362555147344,0.578468851672316,-0.29888908070041,-0.636731494353443,-1.66168161631674,-0.836848437683916,1.01486838178453
-0.247479929864953,0.1417438969744,0.770594337268309,1.04278036611861,-1.40238953811331,0.329227091978568,-0.453441338311743,-0.16583808025448,0.849511204097318,0.299351681746375,-0.697035481999943,-0.0291554171665362,0.467339211158965,0.717257680877143,0.16770024473132
0.529105779547152,0.835048786250321,0.97677317318858,0.0789891507096366,-0.487569153279268,0.477241109462628,0.627236718464121,0.500143113371789,0.06949283521125,0.38613143922061,-0.180072519980266,-0.332118168832678,-0.542920773397343,-1.06758071574767,0.0537666750162766
0.0974534402822862,0.0856742867488117,-0.147823483981471,-0.52549552758448,-0.43959872296537,0.31320344858634,0.333336129894098,0.976133984578424,-0.0521646990162201,1.35344844172928,0.679416183247656,0.575465753378724,-0.785366718222126,0.460527609478823,-1.19287336158206
-0.432978581185846,1.47171000717845,0.967484732429445,-1.03975622192445,-1.66311828566044,-0.663443289408841,0.0991602280985323,-0.853135469528448,-1.82373733956736,-0.159829756198103,0.050925137251426,0.685996051219957,-0.516142945638696,0.571146244244854,0.804738633734273
0.145588461604972,0.39746719000537,1.01504337862854,1.05237298464482,-0.6654432086029,1.27190233673247,1.47963513863983,1.34338734254369,0.567519173978619,2.0479474826282,-1.79392032231686,-1.83777257904721,-2.38741061549254,-0.00421822898751318,-1.76259330859302
-1.27169958172722,-1.59647629967358,-0.523892002644784,-0.212545586342713,-0.435210989179481,0.539979354638003,-0.141642204622361,-0.341879221145384,-0.076568302250968,-1.27809687902942,0.218846652742304,0.771152290883628,-0.388663303675763,0.492530103729254,-0.456749159891771
2.18809469717345,1.54318628141297,1.21626377408477,1.12591438003616,0.839180473624579,0.218388965407223,0.581945171071253,1.03050400031563,0.559016155501375,0.887731731469532,0.47515746398541,1.0596591273461,1.23814057041292,0.71454714213932,-0.179484692219294
-1.06925767726222,-0.463454479598841,-1.33969061397562,-0.443135551080411,1.42027276390755,-0.17886737312653,0.0671368341608772,0.778684084519691,0.366455920456502,-0.839150361556355,0.85151395227208,0.82795849426929,-0.307778004437868,0.289315936752898,-0.0453714252921349
-0.19073295827236,-1.46550629375652,-2.0271957859783,-0.964407144554968,1.60329649947499,-1.50598023121406,-0.708253189131461,-0.618883298248975,0.616134579331957,-1.12108931385314,0.309973890275457,-0.248419877069449,-0.81485631831957,0.700293869259926,0.295216294266474
-0.268517027058147,0.485349685031072,0.912511538825796,0.991466835237675,0.449214521781693,0.714595928260991,0.0221784859142959,1.85838672695293,1.02930073617733,-0.831297994631113,-0.354765375563365,0.78635387009667,-0.00474362216614449,-0.399087150140759,0.301691405537063
0.47655868379086,3.30961687778123,1.05767884332803,0.725477583083667,-0.620040273454655,-1.56368937629857,-1.14694129732944,-0.64734331208022,0.180945081402166,-0.446973761232153,-0.29757205615867,1.91515519453879,-0.861434926155471,-0.31762920125506,0.368752546454092
-1.03782477422336,-0.25180008904612,-0.194370476533177,-0.818055926438534,-0.186768707563825,-1.92291662245752,-2.47381033172222,-2.92577158654765,-0.764368790483413,-0.625663782713306,0.866201589107054,0.998029533501428,0.258165238185531,0.000947266787564187,0.294726529388634
0.179661106099266,0.511651603181087,0.208415164025235,-0.699448763838569,-0.362199828426806,-0.787206795657688,-0.0470719714206378,-0.707062134117373,0.954596783544301,-1.53813174557695,-1.33353243809656,-0.877657330804355,-1.17469737403495,-1.16933145224825,-0.430568170207428
0.630749535265082,-0.315357326090208,-1.51532919919955,0.436428854455249,-1.7345826703588,-0.407016086310331,-0.494567174549345,0.0420883048937893,0.445547261365321,0.172900879946784,-1.81950449963565,-2.31443329272905,-0.400807274522214,-0.765366212051297,-0.280324524828194
-1.32983457394108,-0.588670902352955,-0.471813048968007,-0.573235798989809,-0.83718541085969,-1.25373910784453,-0.303399086191445,0.345209508545613,0.280629752483905,-0.520202506042623,-1.21389131671081,-1.11295777598314,-0.296161909312276,0.467353228284138,-0.29861937384092
-0.28232437785577,-0.85911337431362,0.929889623040058,1.45872007994283,1.32809727658676,-1.68381587437276,-0.393886156923012,-1.47732867988566,-2.13168598285823,-0.452201292811726,0.316100420178767,-0.787101387668044,-0.557673122406254,-0.680550782788165,-0.551844348050064
0.45152592298103,-0.0623915008887257,0.394875345088763,0.703375749370835,-1.72452965597242,0.810902502196106,-0.317487064918487,1.12496082900611,0.475598635854619,-0.992192502065864,1.63182973343017,-0.0827953616928658,1.03159554057383,0.870195103541713,0.37010275732062
-0.955149185374915,-1.36175002302472,-0.311830225592731,-1.67381291493902,0.613282084169406,0.594870846816035,-0.351782332752356,-0.619083418773079,0.417944994195871,-0.458827870750018,-0.370165354236425,-0.584274567442149,0.321162371266091,1.26097195645497,0.206646299683812
0.36361989868815,0.376877937421191,1.6264438276885,1.00937383397011,0.76598533441198,0.0319184717300667,0.0365522198436044,0.199854876140041,0.279575487200876,0.221385042083722,0.637777148946556,0.595227844158249,-0.134936696364097,1.48288667573526,0.033620247238361
0.594288497190172,-0.259033977755676,-0.972855054620229,0.165899650421026,0.863945365031482,0.740241025119858,0.220100869823168,-1.10152852735672,-0.302299616185006,0.085349281911999,0.563614098655472,-1.10863119372914,-0.50987348321721,-1.03097396850486,0.530419259791691
